JOR,IRQ,-3.56970674
JOR,AFG,-0.670600666
JOR,CHN,-1.143803986
JOR,DEU,0.022561957
JOR,PAK,-3.200004003
JOR,NLD,-0.945357109
JOR,AUS,-2.831232409
JOR,IRL,-0.63930206
JOR,GRC,0.722325752
JOR,IRN,-1.418969591
JOR,EUR,-0.646201713
JOR,KEN,-3.436347494
JOR,MAR,-0.003704221
JOR,YEM,-4.167792034
JOR,JPN,0.866172304
JOR,TUR,-1.953895283
JOR,THA,-0.286150989
JOR,OMN,-0.157848425
JOR,ITA,0.869883357
JOR,SYR,-3.313309163
JOR,ARE,0.059452548
JOR,TUN,-1.658624895
JOR,IND,-4.401229529
JOR,RUS,-0.788158597
JOR,SDN,-2.437651817
JOR,BHR,-0.870975377
JOR,UGA,-1.286956901
JOR,BRA,-1.450805332
JOR,CUB,-0.224280203
LBR,SLE,-1.529137807
LBR,NGA,-0.781812344
LBR,USA,0.430096368
LBR,JPN,1.881428284
LBR,GHA,2.44773288
LBR,CHN,2.681885989
LBR,GNB,-2.412460626
LBR,AUS,-0.481743547
LBR,GBR,-0.874866312
LBR,CIV,0.720575335
LBR,RUS,-3.345835912
LBR,IND,1.660515302
LBR,GIN,-1.013367489
LBR,MEX,-0.838692944
LBR,EUR,3.195199504
LBY,DZA,-2.883069835
LBY,QAT,-2.623284954
LBY,EGY,-1.709162076
LBY,BGD,-4.284638243
LBY,MLT,-2.296569435
LBY,USA,-3.541317573
LBY,ISR,-3.001877485
LBY,DEU,-0.861566675
LBY,GBR,-2.287208923
LBY,CAN,0.069825866
LBY,ETH,-5.582060587
LBY,KOR,-4.902082056
LBY,FRA,-2.440794856
LBY,NGA,-2.897688639
LBY,JOR,-1.345136868
LBY,UGA,0.154215027
LBY,SOM,-5.310172413
LBY,PSE,-5.012115526
LBY,TCD,-4.623472321
LBY,MDV,-3.48195056
LBY,SAU,-2.890568125
LBY,LBN,-1.297749539
LBY,NPL,-4.365968777
LBY,BFA,-3.967927042
LBY,MLI,-3.034800762
LBY,CHE,-2.378381098
LBY,ESP,-0.636559239
LBY,IRQ,-3.66883037
LBY,AFG,-4.246956222
LBY,DNK,-1.564666434
LBY,IRL,-3.943727988
LBY,CHN,-2.470072721
LBY,IRN,-3.560913908
LBY,YEM,-2.817854496
LBY,EUR,-3.819648886
LBY,KEN,-8.708618244
LBY,MAR,-1.51023341
LBY,JPN,-0.708533578
LBY,TUR,-2.681670714
LBY,PHL,-2.936795601
LBY,OMN,-2.101333309
LBY,ITA,-2.708166032
LBY,SYR,-3.634461583
LBY,TUN,-2.333922294
LBY,RUS,-2.541165949
LBY,SDN,-4.018350227
LBY,MEX,-3.769683746
LBY,AUT,-3.092093341
VNM,AGO,-0.777099121
VNM,EGY,-0.802569852
VNM,BGD,-0.321529512
VNM,NGA,-4.212627869
VNM,USA,-1.338407587
VNM,ISR,1.028563146
VNM,SWE,-1.178823039
VNM,DEU,1.149567107
VNM,IDN,0.178937503
VNM,GBR,0.596178752
VNM,CAN,1.332310026
VNM,UKR,3.328540433
VNM,KOR,0.429009968
VNM,PAK,-5.751576033
VNM,SYR,-1.236085357
VNM,LBY,-2.071242288
VNM,MEX,0.098214003
VNM,MYS,-0.536181528
VNM,PRK,-2.520899408
VNM,POL,2.055820603
VNM,KHM,-0.66623292
VNM,NZL,-1.042980787
VNM,NLD,-1.676909449
VNM,FRA,1.37171648
VNM,IRQ,-2.232963902
VNM,AFG,-2.346701495
VNM,DNK,0.468529339
VNM,BLR,3.244819531
VNM,AUS,-2.657984391
VNM,MMR,1.394910723
VNM,IRL,1.604683461
VNM,CHN,-1.133999178
VNM,RUS,0.817446986
VNM,VEN,4.12587104
VNM,EUR,0.53680735
VNM,NPL,0.660850593
VNM,LAO,2.378678792
VNM,UZB,1.871334041
VNM,PHL,-0.899782378
VNM,JPN,0.430303213
VNM,TUR,-1.799468421
VNM,KGZ,2.62267391
VNM,THA,1.064183153
VNM,ITA,0.988443726
VNM,BRN,1.586753136
VNM,CUB,3.434705732
VNM,SGP,1.946383353
VNM,IND,0.858059277
VNM,KAZ,2.853915467
VNM,CZE,1.946204449
VNM,ARM,2.723154718
VNM,AUT,1.654146535
PRK,AGO,-1.365756897
PRK,EGY,-4.216205988
PRK,GNQ,-3.641510462
PRK,BGD,-3.288693193
PRK,NGA,-5.190053198
PRK,USA,-3.559857332
PRK,CAN,-4.278022216
PRK,ISR,-4.198040958
PRK,DEU,-2.313347719
PRK,GBR,-3.595831722
PRK,COD,2.561576355
PRK,COG,-3.053845483
PRK,KOR,-3.688462669
PRK,PAK,-2.308460015
PRK,SGP,-3.346180704
PRK,MYS,0.152767139
PRK,KWT,-3.500290524
PRK,LBN,-1.64096929
PRK,FRA,-3.219137242
PRK,CHE,-1.996747902
PRK,ESP,-0.94644024
PRK,CHN,-2.694212296
PRK,ZWE,-5.192208021
PRK,AUS,-3.761481851
PRK,VNM,-4.479945703
PRK,IRL,-3.720147045
PRK,CUB,3.243788182
PRK,IRN,-3.742901775
PRK,RUS,-1.889150142
PRK,EUR,-4.464027779
PRK,LAO,-1.513152466
PRK,JPN,-3.273243348
PRK,THA,-2.776865173
PRK,SYR,-4.169262514
PRK,KAZ,-0.506472935
PRK,SDN,-2.093949498
PRK,MEX,-2.725859616
PRK,BRA,1.219428829
PRK,GRC,-3.427955785
TZA,EGY,-0.589406804
TZA,NGA,-2.329679886
TZA,USA,-0.526655047
TZA,CAN,0.794818536
TZA,SWZ,0.482928932
TZA,GBR,-1.159399376
TZA,COD,-0.906553872
TZA,ETH,1.132272196
TZA,COM,-3.564893198
TZA,CMR,-2.275589334
TZA,UGA,-0.478930878
TZA,RWA,-1.26417771
TZA,KWT,7.851022208
TZA,FRA,0.390458222
TZA,MWI,-1.299871763
TZA,MOZ,-0.70923609
TZA,ZMB,0.505662473
TZA,BDI,-2.49624254
TZA,CHN,1.820056235
TZA,AUS,-0.409713335
TZA,EUR,-0.340732683
TZA,KEN,-0.789960987
TZA,YEM,-0.453012599
TZA,JPN,1.29045071
TZA,ZAF,0.071630454
TZA,ARE,2.011042725
TZA,IND,-3.224894583
TZA,MEX,2.279644348
TZA,GHA,2.001702866
BWA,ZWE,-3.923031225
BWA,MOZ,2.570342932
BWA,USA,0.029173007
BWA,JPN,2.624898278
BWA,ZAF,-1.00124314
BWA,LSO,-0.006239991
BWA,DEU,2.411776252
BWA,NAM,-1.236008865
BWA,ZMB,-0.972931694
BWA,AUS,-1.566372355
BWA,GBR,0.739457435
BWA,EUR,1.409071952
KHM,TMP,1.896577872
KHM,BGD,3.509847671
KHM,NGA,-3.456766734
KHM,USA,-2.507725907
KHM,IDN,1.205294605
KHM,GBR,-2.276770641
KHM,KOR,1.033653692
KHM,SGP,2.978131045
KHM,MYS,-0.421748738
KHM,PRK,2.015908361
KHM,NLD,-5.715012792
KHM,FRA,-2.819213891
KHM,CHN,0.137201429
KHM,AUS,-1.500945665
KHM,THA,-2.04275015
KHM,EUR,0.213448125
KHM,LAO,0.760727116
KHM,JPN,0.498902871
KHM,TUR,-2.362524476
KHM,PHL,-0.277363444
KHM,MMR,0.653712416
KHM,BRN,-0.562308303
KHM,RUS,0.321655919
KHM,VNM,-1.67051512
PRY,FRA,-2.30668003
PRY,MAR,2.157193582
PRY,USA,-0.572982907
PRY,JPN,3.543106847
PRY,ISR,1.261080575
PRY,SWE,-1.062065958
PRY,CHL,-0.335722734
PRY,PER,-0.424848223
PRY,ITA,0.732630632
PRY,MEX,3.092684212
PRY,BOL,-1.985503744
PRY,ARG,-2.047085875
PRY,VEN,-2.640710022
PRY,URY,-1.469752165
PRY,COL,3.82448516
PRY,BRA,-1.51758965
PRY,EUR,-1.122212659
HKG,USA,0.847647023
HKG,CHN,-0.34320908
SAU,DZA,-1.605858468
SAU,QAT,-0.950935076
SAU,EGY,-0.656513681
SAU,BGD,-0.818973574
SAU,BGR,-2.988339841
SAU,BOL,1.086743007
SAU,GHA,1.133340082
SAU,PAK,-0.848136074
SAU,PAN,-2.256006001
SAU,JOR,-0.382224307
SAU,LBY,-2.397819408
SAU,MYS,-1.412862455
SAU,LBN,-1.582685145
SAU,CHE,-2.921139089
SAU,CHL,-1.144359825
SAU,CHN,2.485566443
SAU,DJI,-1.318291775
SAU,GIN,-1.040313662
SAU,FIN,1.080577798
SAU,THA,-4.502233846
SAU,NPL,-2.30219791
SAU,MAR,0.830177995
SAU,YEM,-3.701694635
SAU,PHL,-2.714263791
SAU,NIC,-2.967105915
SAU,SYR,-2.603564418
SAU,NGA,-2.812172657
SAU,BEL,-3.035179355
SAU,DEU,-3.827890604
SAU,LKA,-1.624015736
SAU,GBR,-1.252058252
SAU,NLD,0.848065447
SAU,AFG,-2.859608383
SAU,GRC,2.124709309
SAU,TJK,-1.98151923
SAU,PSE,-1.464593526
SAU,IND,-2.173416419
SAU,VNM,1.480384961
SAU,NOR,-1.431706499
SAU,HND,-2.658298039
SAU,MUS,-0.077750779
SAU,DOM,0.589948584
SAU,ISR,-1.744955036
SAU,PER,-0.411686066
SAU,IDN,-0.459107339
SAU,ETH,-4.284615406
SAU,NER,0.952388209
SAU,ECU,-1.324759412
SAU,SEN,-3.027062845
SAU,MDV,-1.438643904
SAU,FRA,-2.429218875
SAU,DNK,-0.757466834
SAU,UKR,-2.431069157
SAU,AUS,-2.590506598
SAU,AUT,0.705424182
SAU,VEN,-1.220325455
SAU,EUR,-1.359922401
