YearMonth,NoOfEvents,GoldStein,ToneCount,Actor1CountryCode,Actor2CountryCode
201606,1,2.8,2.06896551724138,AFR,MOZ
201606,1,-10,-4.04821845864752,AFR,MRT
201606,8,1.6125,-0.73918993296001012,AFR,MWI
201606,11,3.1363636363636362,-0.99158175639904722,AFR,NAM
201606,3,1.8999999999999997,-0.29660060918286996,AFR,NER
201606,38,1.6026315789473684,-1.7224452383473947,AFR,NGA
201606,5,1.9,-0.80511222736681187,AFR,NLD
201606,2,2.8,-0.9478672985782,AFR,NOR
201606,3,2.1999999999999997,-4.9859378821227667,AFR,NZL
201606,3,-10,-5.57582073996873,AFR,PAK
201606,3,-0.3,-2.7362325237051173,AFR,PAN
201606,1,1,2.29885057471265,AFR,PNG
201606,1,2.8,0.1140204865557,AFR,POL
201606,4,2.8,1.9250408496732025,AFR,PRT
201606,6,1.8166666666666667,0.82474599558617,AFR,RUS
201606,20,2.4699999999999998,1.5386734284443606,AFR,RWA
201606,8,1.525,-0.74532816530175827,AFR,SAU
201606,41,2.780487804878049,-0.66421508076312141,AFR,SDN
201606,2,2.65,-4.841114528002965,AFR,SEN
201606,1,7,-2.49593054801954,AFR,SGP
201606,5,4.88,0.72501736884105472,AFR,SLE
201606,40,1.6400000000000001,-4.5596282184360959,AFR,SOM
201606,1,5,-3.08219178082191,AFR,SSD
201606,3,7.3,-4.1522041448551095,AFR,SWZ
201606,1,3.4,-2.45806747127888,AFR,SYR
201606,28,-3.0392857142857141,-2.2911925843154228,AFR,TCD
201606,17,3.0294117647058818,1.6935030900448107,AFR,TGO
201606,2,1,3.83022774327122,AFR,THA
201606,3,6,1.07131276074378,AFR,TUN
201606,46,2.1804347826086952,-2.1459890374883956,AFR,TUR
201606,12,-0.94999999999999984,-3.0753458379769447,AFR,TZA
201606,23,3.1826086956521733,-1.8858158687855044,AFR,UGA
201606,325,1.032,-2.0507192703606378,AFR,USA
201606,9,7.4444444444444446,-0.83612520043537331,AFR,VEN
201606,3,3,2.5027002160172835,AFR,VNM
201606,1,1.9,5.35714285714285,AFR,WSM
201606,459,0.82352941176470584,-2.0147215140120474,AFR,ZAF
201606,3,-0.86666666666666659,-1.1518057939933068,AFR,ZMB
201606,24,0.6875,-2.7653689872376361,AFR,ZWE
201606,13,-0.53076923076923077,1.7801245245405124,AGO,AFR
201606,2,3,1.4801687763713098,AGO,BDI
201606,4,4.45,0,AGO,BEL
201606,1,3,1.3550135501355,AGO,BOL
201606,8,5.4750000000000005,0.760276859631407,AGO,CHN
201606,6,3.7333333333333329,0.05791722896986181,AGO,COD
201606,1,1.9,0.70921985815603,AGO,ESP
201606,2,-0.4,-2.53807106598985,AGO,FRA
201606,4,2.8,2.7221872045382973,AGO,GBR
201606,2,1,4.55764075067024,AGO,GIN
201606,1,2.8,0.48076923076923,AGO,IRQ
201606,10,4.06,2.6185768304536796,AGO,ITA
201606,18,4.1,1.8481488648500901,AGO,KEN
201606,1,2.8,-1.30718954248366,AGO,KOR
201606,17,5.5235294117647058,2.229459875141937,AGO,NAM
201606,1,-5,-5.24344569288389,AGO,NLD
201606,1,1.9,-3.03030303030303,AGO,PHL
201606,6,5.8,-0.17313655561812183,AGO,PRT
201606,3,2.2666666666666666,1.84049079754602,AGO,RUS
201606,5,5,2.6487978341991658,AGO,RWA
201606,2,1.9,0.034139288296245018,AGO,STP
201606,6,1.5999999999999999,1.3413355040784587,AGO,UGA
201606,1,-2,-12.1673003802281,AGO,UKR
201606,11,4.0727272727272723,2.0301721782867066,AGO,USA
201606,1,0,1.26582278481012,AGO,VEN
201606,5,4.12,1.5489756848938279,AGO,ZAF
201606,3,1.2,0.30144421828051327,AGO,ZWE
201606,3,3.9666666666666668,-6.0086517358317009,AIA,AUS
201606,10,1.3999999999999997,1.06067718654404,AIA,DEU
201606,4,4,0.65140625972247745,AIA,EUR
201606,3,1.5,-2.21676004464462,AIA,GBR
201606,1,7,0,AIA,POL
201606,3,-3.4666666666666668,-0.56144918599383653,ALB,AFG
201606,1,1.9,0,ALB,AUS
201606,4,1.9,3.41543513957307,ALB,AUT
201606,2,4,-1.98263275186352,ALB,BEL
201606,8,2.5,1.42630744849445,ALB,BGR
201606,2,2.8,2.06896551724138,ALB,CHE
201606,2,3.4,3.59168241965974,ALB,CHL
201606,11,6.0545454545454556,2.8355167107033337,ALB,CHN
201606,2,2.8,4.05405405405405,ALB,CZE
201606,44,0.94318181818181823,-1.3100910592588635,ALB,DEU
201606,1,1,-2.10837775712819,ALB,DZA
201606,9,4,0.02752315150303206,ALB,EGY
201606,1,1,-0.66489361702127,ALB,ESP
201606,19,1.6526315789473685,1.0268421983940494,ALB,EUR
201606,11,3.0181818181818176,0.63852101292186347,ALB,FRA
201606,22,-0.51818181818181808,-7.9172514836112979,ALB,GBR
201606,92,2.4597826086956518,-1.7686396389218269,ALB,GRC
201606,7,-2.6000000000000005,2.0666972777463584,ALB,HUN
201606,2,0.4,3.311440515115855,ALB,IRQ
201606,53,2.1132075471698109,-2.0294716470247129,ALB,ITA
201606,6,1.6666666666666667,-0.39808372689628,ALB,MKD
201606,3,3.2666666666666671,0.37304949728108666,ALB,RUS
201606,4,1.4,2.142108599331725,ALB,SAU
201606,9,2.7666666666666666,-1.896425487306028,ALB,SRB
201606,48,1.3812500000000003,-6.1801802426082935,ALB,TUR
201606,2,7,-11.3207547169811,ALB,UKR
201606,23,1.6086956521739131,-0.89585929578285928,ALB,USA
201606,1,1.9,3.53356890459364,ALB,VAT
201606,2,0,2.10320194364869,ALB,WST
201606,2,2.8,-1.59574468085106,AND,AZE
201606,6,1,-0.22883276629387261,AND,EUR
201606,2,2.8,5.83333333333333,AND,KOR
201606,1,7,1.36054421768707,AND,PRT
201606,1,7,2.05761316872428,AND,SYR
201606,1,3.4,-4.96429785787147,AND,TUR
201606,9,2.1666666666666665,0.51165997950871667,ARE,AFG
201606,5,1.72,5.6471337192639037,ARE,AUS
201606,2,4,-0.15290519877676,ARE,AUT
201606,2,1.9,-2.84191939148474,ARE,BEL
201606,56,5.9178571428571427,-9.4603895518814323,ARE,BHR
201606,9,1.9000000000000001,5.1167095787950228,ARE,BLR
201606,3,3.8333333333333335,-0.57986510580048667,ARE,CAN
201606,14,1.8714285714285714,3.5437696467219055,ARE,CHE
201606,5,1.36,-4.10256410256411,ARE,CHN
201606,3,2.7999999999999994,6.07287449392713,ARE,CZE
201606,1,1.9,7.43801652892562,ARE,DEU
201606,2,5.2,-0.29850746268657,ARE,ECU
201606,7,1.9571428571428571,1.523656303265053,ARE,EGY
201606,3,-1,-5.65101412753532,ARE,ESP
201606,2,1.9,-2.2693814624194348,ARE,ETH
201606,1,1.9,8.67579908675799,ARE,EUR
201606,4,3.4,3.6440789073102122,ARE,FRA
201606,25,3.6000000000000005,1.363230852147941,ARE,GBR
201606,19,1.9473684210526316,-0.4307192089609328,ARE,GRC
201606,5,2.8,-0.27386889018038207,ARE,IND
201606,6,-1,-2.9823020742261264,ARE,IRN
201606,1,3.4,-1.38888888888888,ARE,IRQ
201606,5,1.9,1.0714822327398401,ARE,ITA
201606,12,-2.1,-6.5965954328455609,ARE,JOR
201606,3,1.6666666666666667,0.33405954974582669,ARE,JPN
201606,1,4,2.75,ARE,KEN
201606,1,3.4,0.46728971962617,ARE,KWT
201606,2,0,5.53379112011034,ARE,LBN
201606,2,0,5.29233870967742,ARE,LBY
201606,2,2.8,2.21316249271986,ARE,LKA
201606,9,1.3333333333333333,2.3127599957410854,ARE,MAR
201606,1,7.4,1,ARE,MLT
201606,2,1.7,-3.9906103286385,ARE,MOZ
201606,2,7.4,2.97029702970297,ARE,MRT
201606,4,1,1.01849840415755,ARE,MUS
201606,12,4.9999999999999991,-0.877593545900135,ARE,MYS
201606,1,3.4,0.95846645367413,ARE,NER
201606,2,5.7,2.09815050472718,ARE,NGA
201606,1,1.9,5.95238095238095,ARE,NZL
201606,2,2,-3.06913061936884,ARE,PAK
201606,2,1,-4.96083550913838,ARE,PRT
201606,2,3.4,3.44149578536621,ARE,PSE
201606,15,3.333333333333333,2.9226268948725038,ARE,QAT
201606,37,2.4918918918918913,1.9499117863567417,ARE,RUS
201606,71,2.4816901408450707,1.4826596716987646,ARE,SAU
201606,2,1.7,3.4516765285996049,ARE,SEN
201606,3,5,2.4022114796135634,ARE,SOM
201606,1,2.8,7.14285714285714,ARE,SSD
201606,8,0.99999999999999989,-2.2134152531226787,ARE,SYR
201606,3,6,2.9985721085197503,ARE,THA
201606,4,7,0.40983606557377,ARE,TJK
201606,1,3.4,6.84931506849315,ARE,TUR
201606,48,2.1458333333333335,1.8235998677474992,ARE,URY
201606,106,3.1216981132075468,0.3898628722873676,ARE,USA
201606,1,2.8,-4.60431654676259,ARE,VEN
201606,19,2.473684210526315,-1.568709925894187,ARE,YEM
201606,10,2.9199999999999995,3.9733456631821582,ARG,ARM
201606,1,4,-0.57553956834533,ARG,AUT
201606,2,4,3.07328605200945,ARG,BEL
201606,1,-5,-0.29673590504451,ARG,BHS
201606,5,7.0400000000000009,-2.2164752637269483,ARG,BOL
201606,34,3.5588235294117649,-2.5172492483899442,ARG,BRA
201606,4,4.6,2.9020399160704073,ARG,CAN
201606,29,3.7724137931034485,0.37999020123017307,ARG,CHE
201606,26,3.057692307692307,0.20701967325790244,ARG,CHL
201606,8,1.2125,1.34943051326387,ARG,CHN
201606,86,3.1523255813953486,2.2338335245605307,ARG,COL
201606,6,0.73333333333333339,-0.49835475164129667,ARG,CPV
201606,15,1.7799999999999998,0.52145654778512374,ARG,DEU
201606,5,0.55999999999999994,-2.2495399870762718,ARG,ECU
201606,25,1.196,0.25347045385096717,ARG,ESP
201606,11,2.3818181818181818,0.26696438739526995,ARG,FRA
201606,96,2.5114583333333331,-1.1942704865591955,ARG,GBR
201606,2,1,0.49833267634743994,ARG,GRC
201606,3,-7.333333333333333,-4.82269503546099,ARG,IRN
201606,4,1.9,-0.45920019740596496,ARG,ISR
201606,9,2.2888888888888892,-1.8847310606292582,ARG,ITA
201606,1,3.4,2.40963855421686,ARG,KOR
201606,1,1,2.51748251748252,ARG,MAR
201606,2,3.4,0,ARG,MCO
201606,2,1,-1.28708649860817,ARG,MDV
201606,14,1.4857142857142858,1.1280545890126312,ARG,MEX
201606,2,2.8,5.75719524834569,ARG,MMR
201606,114,1.1736842105263161,-0.75981276717514157,ARG,MUS
201606,1,3.5,-0.96463022508038,ARG,NGA
201606,4,2.55,2.2164327607876,ARG,NIC
201606,5,3.7600000000000002,1.018014921001114,ARG,NLD
201606,1,2.8,1.88284518828451,ARG,NOR
201606,1,2.8,-3.36134453781512,ARG,NZL
201606,2,1,0.55991740646405019,ARG,PAK
201606,6,1.3333333333333333,-2.4897967676247448,ARG,PAN
201606,4,3.4,-1.5714618476334812,ARG,PER
201606,64,2.1328125,-3.0020936329295758,ARG,PRY
201606,3,4.333333333333333,-2.5218541522889333,ARG,QAT
201606,21,2.3666666666666663,0.76251934799265275,ARG,RUS
201606,1,0,-5.81395348837209,ARG,SAU
201606,2,4,3.06748466257669,ARG,SGP
201606,2,1,-0.95785440613027,ARG,SLV
201606,3,1.1333333333333333,-9.5133437990580827,ARG,SOM
201606,7,2.1428571428571428,-0.46610917976955429,ARG,SWE
201606,2,6.5,-3.66430260047281,ARG,SYR
201606,1,1,-3.15315315315316,ARG,THA
201606,4,1.35,-2.5773664430779677,ARG,TUR
201606,1,1.9,0,ARG,TWN
201606,47,2.9617021276595747,-0.36801573434765072,ARG,URY
201606,161,0.81242236024844727,-2.9835623713133943,ARG,USA
201606,10,1.47,-2.0042543534811879,ARG,VAT
201606,133,1.657142857142857,-1.6526285078954202,ARG,VEN
201606,9,1.8333333333333333,6.4481995551706213,ARG,VNM
201606,2,0,2.0224821233789854,ARG,WST
201606,10,3.28,3.9049006720443913,ARM,ARG
201606,1,7,5.23255813953488,ARM,ASA
201606,2,1,3.01914580265096,ARM,AUS
201606,25,4.1679999999999993,-0.2694617991693784,ARM,AUT
201606,609,3.1809523809523808,-1.5910142882867369,ARM,AZE
201606,10,-2.09,-3.3562359477275421,ARM,BEL
201606,5,2.0799999999999996,-0.7581185802663899,ARM,BGR
201606,26,3.2923076923076922,-1.2196717783116879,ARM,BLR
201606,3,3.9333333333333336,-0.32653509552821336,ARM,CHE
201606,8,1.7875,-3.3757302246183176,ARM,CHL
201606,30,3.1033333333333331,0.237579286287475,ARM,CHN
201606,2,1,-1.68539325842697,ARM,COG
201606,5,2.7199999999999998,-0.86343747702747176,ARM,COL
201606,1,3.4,-0.4162330905307,ARM,CUB
201606,2,2.8,-0.35087719298245,ARM,CYP
201606,111,3.1540540540540545,-0.57975382797081987,ARM,CZE
201606,320,1.778125,-2.9926466300563548,ARM,DEU
201606,6,7,1.4825972419901452,ARM,DZA
201606,2,1,-1.97368421052632,ARM,ECU
201606,1,3.5,-2.1671826625387,ARM,EGY
201606,1,1.9,-1.82926829268292,ARM,ESP
201606,2,0,-1.70660351072722,ARM,EST
201606,65,1.8676923076923078,-0.6245344170939181,ARM,EUR
201606,62,1.1161290322580646,-0.80529715488903952,ARM,FRA
201606,13,1.7692307692307689,5.1668702632694821,ARM,GBR
201606,9,2.5555555555555554,0.38654847434308887,ARM,GRC
201606,123,3.2065040650406504,1.0913920053980792,ARM,IRN
201606,1,3.5,-4.92170022371364,ARM,IRQ
201606,5,3.3,-1.6394379614193881,ARM,ISR
201606,19,4.2421052631578942,2.2419932324028755,ARM,ITA
201606,2,4,0.73690825303728,ARM,JOR
201606,16,2.125,-2.4283633260828816,ARM,KAZ
201606,6,2.8333333333333335,0.56066923916811662,ARM,KGZ
201606,6,2.5666666666666669,9.9954272687040469,ARM,KNA
201606,1,1,3.31325301204819,ARM,KOR
201606,5,1.16,5.2572634672808061,ARM,KWT
201606,9,2.7555555555555551,1.5541056978123764,ARM,LBN
201606,1,3.5,2.54237288135593,ARM,LTU
201606,1,1.9,3.88349514563107,ARM,LUX
201606,2,3.5,1.90597204574333,ARM,LVA
201606,2,4,4.66666666666667,ARM,MDA
201606,2,1.7,8.02919708029197,ARM,MDV
201606,2,0,-7.22891566265061,ARM,NLD
201606,2,1,10.3092783505155,ARM,PHL
201606,757,2.7980184940554822,-1.1364876337307084,ARM,RUS
201606,1,3.4,2.5,ARM,SWE
201606,14,2.6,1.2289917008919964,ARM,SYR
201606,17,5.5647058823529409,-0.88200331663856535,ARM,TJK
201606,210,0.80999999999999994,-4.0326103226175549,ARM,TUR
201606,3,1,-0.61349693251533666,ARM,UKR
201606,85,1.0317647058823529,-2.0393611604221515,ARM,USA
201606,27,1.3555555555555554,-0.28738785072002593,ARM,VAT
201606,2,-0.8,-3.98481973434535,ARM,WST
201606,1,8,-1.9455252918288,ASA,AFG
201606,1,7,5.23255813953488,ASA,ARM
201606,1,3.4,3.94973070017953,ASA,AUS
201606,1,1,0,ASA,AZE
201606,2,2.8,5.1086488456060151,ASA,BGD
201606,2,1,1.50753768844221,ASA,FJI
201606,2,3.4,-1.6627846790890248,ASA,JPN
201606,2,0,-0.562851782363977,ASA,MYS
201606,5,3,0.0412553774114162,ASA,USA
201606,2,1.5,5.24193548387097,ATG,FRA
201606,1,0,0.84615384615385,ATG,GBR
201606,4,1.5,1.73010380622837,ATG,GRC
201606,1,2.8,6.74603174603175,ATG,JOR
201606,1,2.8,2.3489932885906,ATG,KOR
201606,1,0,-4.30379746835443,ATG,MCO
201606,2,-1.2,-0.096423562412339958,ATG,USA
201606,6,2.4999999999999996,1.08527131782946,ATG,VEN
201606,8,1.375,-1.5175756221622814,AUS,AFG
201606,6,0.73333333333333306,-4.1860465116279,AUS,AFR
201606,2,-0.60000000000000009,-5.4335592592285353,AUS,AIA
201606,15,0.41333333333333327,0.62824032280625264,AUS,ALB
201606,7,4.1714285714285717,3.9851568938213129,AUS,ARE
201606,1,-5,0.985221674876849,AUS,ARG
201606,2,1,3.01914580265096,AUS,ARM
201606,2,-2.75,-2.28675686000711,AUS,AUT
201606,1,-2,-4.42477876106195,AUS,BEL
201606,3,-2,-11.863330120129499,AUS,BGD
201606,4,-0.625,-1.1665762344004351,AUS,BHS
201606,12,1.8999999999999997,5.1279606361788534,AUS,BLR
201606,23,2.0304347826086957,-0.89693798243745038,AUS,BRA
201606,3,3.3000000000000003,2.0170405146931034,AUS,BRN
201606,24,2.05,-0.33189485274051228,AUS,CAN
201606,65,1.8538461538461537,-0.52360061025154336,AUS,CHN
201606,1,7,2.76497695852535,AUS,COG
201606,1,3.4,4.3956043956044,AUS,COL
201606,1,-10,2.10970464135022,AUS,CUB
201606,8,-1.425,-1.43654549769154,AUS,DEU
201606,1,-10,-0.701778385772915,AUS,DNK
201606,1,-4,-5.44871794871795,AUS,ECU
201606,8,1.65,-0.38212246219635082,AUS,EGY
201606,1,-2,-5.52677029360967,AUS,ESP
201606,2,-7,-8.48484848484849,AUS,ETH
201606,13,3.5384615384615383,-1.8611267586318325,AUS,EUR
201606,6,2.2666666666666666,0.78751208288343688,AUS,FJI
201606,12,4.1833333333333327,-1.0669580272257249,AUS,FRA
201606,95,1.5010526315789476,-2.0299473923691864,AUS,GBR
201606,12,2.8000000000000003,5.5027964781307483,AUS,GHA
201606,3,0.19999999999999987,-1.5880194984672602,AUS,GRC
201606,64,-0.39375000000000004,-3.8994524946005713,AUS,IDN
201606,11,1.2272727272727271,-2.2634694574642542,AUS,IRL
201606,6,-1.2,-2.5700698892704215,AUS,IRN
201606,10,-1.3399999999999999,-3.7735471014923569,AUS,IRQ
201606,3,1,-1.0562322049984207,AUS,ISL
201606,17,3.2470588235294113,-3.706931161403682,AUS,ISR
201606,1,7,-5,AUS,ITA
201606,2,-0.1,0.40816326530612,AUS,JAM
201606,12,2.3000000000000003,0.56808421000635334,AUS,JPN
201606,2,1.9,1.87793427230047,AUS,KEN
201606,1,-10,-0.34782608695652,AUS,KIR
201606,2,-1,5.38555691554468,AUS,KNA
201606,1,1,-0.33003300330033,AUS,KOR
201606,4,4.85,0.99252500764426443,AUS,LAO
201606,6,2.4999999999999996,-0.12533272922509,AUS,LBN
201606,4,2.7,0.78398801247022765,AUS,LCA
201606,8,0.050000000000000044,-0.7960046737073464,AUS,LKA
201606,2,1,0.75187969924812,AUS,LTU
201606,1,3.4,-0.66666666666667,AUS,LUX
201606,1,-2,-1.77777777777778,AUS,MDG
201606,5,2.5599999999999996,10.472085662334123,AUS,MEX
201606,1,6,2.5,AUS,MKD
201606,3,1.0999999999999999,-4.66019417475729,AUS,MLT
201606,45,1.1111111111111112,-1.9919618644390078,AUS,MYS
201606,39,5.2743589743589752,-4.0154723532586507,AUS,NGA
201606,6,6.5,-3.2362170779815895,AUS,NLD
201606,8,3.375,0.1493676873871248,AUS,NPL
201606,9,1.5888888888888888,-5.4921007327399165,AUS,NRU
201606,89,2.8775280898876407,-1.5559144693144811,AUS,NZL
201606,1,7.4,-1.81451612903226,AUS,OMN
201606,5,4.96,-1.3165100671140919,AUS,PAK
201606,13,0.9538461538461539,-3.9965389509378895,AUS,PHL
201606,83,0.56506024096385554,-6.5120234736347085,AUS,PNG
201606,2,7,-5.3864168618267,AUS,PSE
201606,1,2.8,6.74157303370786,AUS,QAT
201606,20,1.4849999999999999,-0.95342420824618235,AUS,RUS
201606,8,2.575,-7.8270824440327171,AUS,SAU
201606,1,-4.4,-8.25,AUS,SEA
201606,6,5.1166666666666663,4.6419645726851284,AUS,SGP
201606,6,2.9166666666666665,0.81296210809299974,AUS,SLB
201606,4,3.35,-0.867732035213695,AUS,SWE
201606,1,7.4,5.8321479374111,AUS,SYC
201606,4,2.4,-2.7480418274281551,AUS,SYR
201606,2,-1.1,-4.15230215276182,AUS,THA
201606,11,2.2181818181818183,-2.228280754499119,AUS,TMP
201606,3,4.666666666666667,4.6967624259005936,AUS,TON
201606,35,-2.7685714285714282,-6.7819925721848673,AUS,TUR
201606,24,0.80833333333333324,-1.4986217074331794,AUS,TZA
201606,6,4.3666666666666671,2.41379310344827,AUS,UGA
201606,36,2.025,-1.5120380268547859,AUS,UKR
201606,283,0.15477031802120153,-2.7325734674165019,AUS,USA
201606,2,1.9,0.65491452991453492,AUS,VEN
201606,53,-0.18301886792452848,-1.3117203773632082,AUS,VNM
201606,1,4,-1.34048257372654,AUS,VUT
201606,2,-10,-3.77358490566038,AUS,ZWE
201606,1,3,-1.47058823529412,AUT,AFR
201606,4,1.45,3.41543513957307,AUT,ALB
201606,4,1,2.8255837594413,AUT,ARG
201606,31,2.9290322580645158,-0.98417616685106213,AUT,ARM
201606,11,-0.090909090909090912,-5.3271109524836229,AUT,AUS
201606,35,4.9228571428571435,-1.1597370165661696,AUT,AZE
201606,12,1.0083333333333333,-0.93491979992699481,AUT,BEL
201606,1,-2,-6.97211155378486,AUT,BGD
201606,1,3,-3.48258706467661,AUT,BGR
201606,12,-0.26666666666666677,-0.32964572841327505,AUT,BLR
201606,3,1.5999999999999999,0.055851353665560009,AUT,CHE
201606,4,1,-2.4936498411833528,AUT,CHN
201606,2,0,-1.51975683890578,AUT,CUB
201606,10,0.9,-3.4927996852729337,AUT,CZE
201606,51,-1.0450980392156863,-0.87328802017428786,AUT,DEU
201606,1,1.9,1.86567164179105,AUT,EGY
201606,2,4,0,AUT,ESP
201606,82,1.3573170731707318,-2.8316410623816139,AUT,EUR
201606,17,1.6117647058823528,-0.31538841099375775,AUT,FRA
